LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
-30.016453,-51.214536,AV PRESIDENTE CASTELO BRANCO,,ABALROAMENTO,0,2011-01-04T19:50:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,4,1,2011,19,1
-30.010069,-51.148976,AV BOGOTA,,ABALROAMENTO,0,2011-01-04T20:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,4,1,2011,20,1
-29.993317,-51.196192,AV A J RENNER,,ABALROAMENTO,0,2011-01-04T20:25:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,4,1,2011,20,1
-30.038198,-51.135444,R TEN ARY TARRAGO,,CHOQUE,0,2011-01-04T20:56:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,4,1,2011,20,5
-29.997641,-51.140507,AV SERTORIO,,QUEDA,0,2011-01-04T21:00:00,TERCA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,4,1,2011,21,5
-30.031467,-51.208435,R RAMIRO BARCELOS,,CHOQUE,0,2011-01-04T21:15:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,4,1,2011,21,1
-30.063338,-51.185451,AV BENTO GONCALVES,R DR SALVADOR FRANCA,ABALROAMENTO,0,2011-01-04T21:30:00,TERCA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,4,1,2011,21,1
-30.026681,-51.188388,R ANITA GARIBALDI,R ARTUR ROCHA,ABALROAMENTO,0,2011-01-04T21:30:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,4,1,2011,21,1
-30.07924,-51.192719,AV CEL APARICIO BORGES,,COLISAO,0,2011-01-04T22:30:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,4,1,2011,22,5
-30.073347,-51.199657,AV CEL APARICIO BORGES,R PEDRO BOTICARIO,ABALROAMENTO,0,2011-01-05T01:10:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,5,1,2011,1,1
-30.063236,-51.194678,R BARAO DO AMAZONAS,,CHOQUE,0,2011-01-05T02:00:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,5,1,2011,2,5
-30.04967,-51.20018,R FELIPE DE OLIVEIRA,,ABALROAMENTO,0,2011-01-05T06:35:00,QUARTA-FEIRA,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2011,6,5
-30.056869,-51.167165,AV CERES,R FREI GERMANO,ABALROAMENTO,0,2011-01-05T06:55:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2011,6,1
-30.002877,-51.20731,R VOLUNTARIOS DA PATRIA,,ATROPELAMENTO,0,2011-01-05T07:20:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2011,7,5
-30.096677,-51.22766,AV DA CAVALHADA,,ABALROAMENTO,0,2011-01-05T07:30:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,BOM,DIA,SUL,5,1,2011,7,5
-30.084693,-51.191199,AV PROF OSCAR PEREIRA,,ABALROAMENTO,0,2011-01-05T07:35:00,QUARTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,5,1,2011,7,5
-30.047651,-51.216948,AV IPIRANGA,,COLISAO,0,2011-01-05T07:50:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,5,1,2011,7,1
-30.043729,-51.185265,AV PROTASIO ALVES,AV IJUI,ABALROAMENTO,0,2011-01-05T08:17:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2011,8,1
-29.988731,-51.167506,AV SEVERO DULLIUS,,ABALROAMENTO,0,2011-01-05T08:20:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,5,1,2011,8,1
-30.053446,-51.202488,AV BENTO GONCALVES,R TEIXEIRA DE FREITAS,ABALROAMENTO,0,2011-01-05T08:23:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,5,1,2011,8,1
-30.071938,-51.192486,AV CEL APARICIO BORGES,,COLISAO,0,2011-01-05T08:40:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,1,2011,8,1
-30.009929,-51.204949,AV SAO PAULO,,EVENTUAL,0,2011-01-05T08:45:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2011,8,1
-30.110518,-51.226894,ESTR JOAO VEDANA,AV DA CAVALHADA,COLISAO,0,2011-01-05T08:50:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,1,2011,8,1
-30.049104,-51.203406,R SAO LUIZ,,ABALROAMENTO,0,2011-01-05T08:55:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,5,1,2011,8,5
-30.029756,-51.23597,R GEN BENTO MARTINS,AV MAUA,ABALROAMENTO,0,2011-01-05T09:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,5,1,2011,9,1
-29.982302,-51.113026,AV BERNARDINO SILVEIRA DE AMORIM,,ABALROAMENTO,0,2011-01-05T09:00:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,5,1,2011,9,1
-30.106682,-51.244698,AV OTTO NIEMEYER,,ABALROAMENTO,0,2011-01-05T09:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,1,2011,9,1
-30.056249,-51.173625,AV IPIRANGA,,ABALROAMENTO,0,2011-01-05T09:30:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,5,1,2011,9,1
-30.004266,-51.188893,R AUGUSTO SEVERO,,ABALROAMENTO,0,2011-01-05T09:35:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,5,1,2011,9,5
-30.032941,-51.220959,R SARMENTO LEITE,,COLISAO,0,2011-01-05T10:05:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,5,1,2011,10,1
-30.099399,-51.241261,R CEL MASSOT,R CAMAQUA,COLISAO,0,2011-01-05T10:45:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,5,1,2011,10,1
-30.047195,-51.208421,R LEOPOLDO BIER,R SANTANA,COLISAO,0,2011-01-05T11:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2011,11,1
-30.109848,-51.226986,AV DA CAVALHADA,,ABALROAMENTO,0,2011-01-05T11:25:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,5,1,2011,11,5
-30.027947,-51.220845,R CEL VICENTE,AV ALBERTO BINS,ABALROAMENTO,0,2011-01-05T11:25:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,5,1,2011,11,1
-30.033381,-51.215337,AV OSVALDO ARANHA,R GARIBALDI,ABALROAMENTO,0,2011-01-05T11:45:00,QUARTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,BOM,DIA,CENTRO,5,1,2011,11,1
-30.049012,-51.2071,R SANTANA,,ABALROAMENTO,0,2011-01-05T11:50:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2011,11,1
-30.029422,-51.201339,R DONA LAURA,,CHOQUE,0,2011-01-05T11:50:00,QUARTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2011,11,5
-30.024123,-51.215619,R ERNESTO ALVES,,ATROPELAMENTO,0,2011-01-05T12:10:00,QUARTA-FEIRA,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,5,1,2011,12,5
-30.022489,-51.19996,R TOBIAS DA SILVA,,ABALROAMENTO,0,2011-01-05T12:15:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,5,1,2011,12,1
-29.991791,-51.196054,R DONA TEODORA,,QUEDA,0,2011-01-05T12:30:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,5,1,2011,12,5
-30.054987,-51.189299,AV IPIRANGA,R BARAO DO AMAZONAS,ABALROAMENTO,0,2011-01-05T12:35:00,QUARTA-FEIRA,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,5,1,2011,12,1
-30.028686,-51.20572,R MOSTARDEIRO,,COLISAO,0,2011-01-05T13:40:00,QUARTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2011,13,1
-29.974879,-51.173216,AV FERNANDO FERRARI,AV JAIME VIGNOLI,ABALROAMENTO,0,2011-01-05T14:00:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,5,1,2011,14,1
-30.007941,-51.174205,AV ASSIS BRASIL,R PEDRAS ALTAS,ABALROAMENTO,0,2011-01-05T14:20:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2011,14,1
-30.03489,-51.228876,R SIQUEIRA CAMPOS,,ABALROAMENTO,0,2011-01-05T14:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,5,1,2011,14,1
-30.034248,-51.219573,R ENG LUIZ ENGLERT,,ABALROAMENTO,0,2011-01-05T14:45:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,5,1,2011,14,1
-29.988155,-51.135419,AV MARTINS BASTOS,R JOSE HUBERTO BRONCA,ABALROAMENTO,0,2011-01-05T15:02:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2011,15,1
-30.106093,-51.173088,AV PROF OSCAR PEREIRA,,CAPOTAGEM,0,2011-01-05T15:10:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,5,1,2011,15,5
-30.011361,-51.15005,R ALBERTO SILVA,,EVENTUAL,0,2011-01-05T15:26:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,NORTE,5,1,2011,15,1
-30.050572,-51.224324,AV BASTIAN,R MUCIO TEIXEIRA,ABALROAMENTO,0,2011-01-05T15:40:00,QUARTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,1,2011,15,1
-30.031494,-51.201641,R CASTRO ALVES,,ABALROAMENTO,0,2011-01-05T15:40:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,5,1,2011,15,1
-30.059586,-51.228702,R JOSE DE ALENCAR,,ABALROAMENTO,0,2011-01-05T16:00:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,5,1,2011,16,1
-30.048521,-51.213261,R DR RAMIRO D'AVILA,,COLISAO,0,2011-01-05T16:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,1,2011,16,1
-30.056959,-51.155432,AV IPIRANGA,,ABALROAMENTO,0,2011-01-05T16:05:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,LESTE,5,1,2011,16,1
-30.001612,-51.200445,AV PRESIDENTE FRANKLIN ROOSEVELT,,ABALROAMENTO,0,2011-01-05T16:07:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,NORTE,5,1,2011,16,1
-30.043701,-51.185733,AV PROTASIO ALVES,,COLISAO,0,2011-01-05T16:55:00,QUARTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,5,1,2011,16,1
-30.08351,-51.130941,AV BENTO GONCALVES,ESTR JOAO DE OLIVEIRA REMIAO,COLISAO,0,2011-01-05T16:55:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,5,1,2011,16,1
-30.096925,-51.228637,AV DA CAVALHADA,,COLISAO,0,2011-01-05T17:00:00,QUARTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,5,1,2011,17,1
-30.028167,-51.23003,R SIQUEIRA CAMPOS,,ATROPELAMENTO,0,2011-01-05T17:20:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,CENTRO,5,1,2011,17,5
-30.114316,-51.226117,AV DA CAVALHADA,,COLISAO,0,2011-01-05T17:45:00,QUARTA-FEIRA,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,5,1,2011,17,1
-30.044803,-51.202242,AV PRINCESA ISABEL,R SAO FRANCISCO,ABALROAMENTO,0,2011-01-05T18:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,5,1,2011,18,1
-30.00486,-51.190188,R VINTE CINCO DE FEVEREIRO,AV CEARA,ABALROAMENTO,0,2011-01-05T18:06:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,NOITE,NORTE,5,1,2011,18,1
-29.996364,-51.121936,AV ECOVILLE,,ABALROAMENTO,0,2011-01-05T18:10:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,NOITE,NORTE,5,1,2011,18,5
-30.160675,-51.186359,AV JUCA BATISTA,,ABALROAMENTO,0,2011-01-05T18:20:00,QUARTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,SUL,5,1,2011,18,5
-30.050997,-51.212828,PCA PRINCESA ISABEL,AV PROF OSCAR PEREIRA,ABALROAMENTO,0,2011-01-05T18:20:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,5,1,2011,18,1
-30.050365,-51.212968,R MARCILIO DIAS,AV DA AZENHA,ABALROAMENTO,0,2011-01-05T18:20:00,QUARTA-FEIRA,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,NUBLADO,NOITE,SUL,5,1,2011,18,1
-29.990108,-51.113462,R AFFONSO PAULO FEIJO,,ABALROAMENTO,0,2011-01-05T18:30:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,NUBLADO,NOITE,NORTE,5,1,2011,18,5
-30.155683,-51.176078,R FRANCISCA PREZZI BOLOGNESI,,ABALROAMENTO,0,2011-01-05T18:45:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,NOITE,SUL,5,1,2011,18,5
-30.059037,-51.21689,R JOSE DE ALENCAR,AV ERICO VERISSIMO,ABALROAMENTO,0,2011-01-05T18:45:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,CHUVOSO,NOITE,SUL,5,1,2011,18,5
-30.003316,-51.13558,AV ASSIS BRASIL,,COLISAO,0,2011-01-05T18:55:00,QUARTA-FEIRA,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,5,1,2011,18,5
-30.16253,-51.14992,R CLARA NUNES,,ABALROAMENTO,0,2011-01-05T19:10:00,QUARTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,5,1,2011,19,5
-30.084711,-51.214497,AV TERESOPOLIS,,ABALROAMENTO,0,2011-01-05T19:10:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,5,1,2011,19,5
-29.993819,-51.129092,AV ASSIS BRASIL,,COLISAO,0,2011-01-05T20:25:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,NORTE,5,1,2011,20,1
-30.057304,-51.209588,AV PROF OSCAR PEREIRA,,COLISAO,0,2011-01-05T21:00:00,QUARTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,5,1,2011,21,1
-30.036286,-51.2098,AV OSVALDO ARANHA,,ABALROAMENTO,0,2011-01-05T21:40:00,QUARTA-FEIRA,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,5,1,2011,21,5
-30.132677,-51.233896,R DEA COUFAL,,ATROPELAMENTO,0,2011-01-05T22:15:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,5,1,2011,22,5
-30.043262,-51.182149,AV PROTASIO ALVES,,CHOQUE,0,2011-01-05T23:45:00,QUARTA-FEIRA,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,5,1,2011,23,5
-30.056169,-51.214662,AV DR CARLOS BARBOSA,,QUEDA,0,2011-01-06T04:00:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,6,1,2011,4,5
-30.091471,-51.220878,AV NONOAI,,CHOQUE,0,2011-01-06T05:30:00,QUINTA-FEIRA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,SUL,6,1,2011,5,1
-30.031503,-51.228857,R RIACHUELO,,ATROPELAMENTO,0,2011-01-06T07:00:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,6,1,2011,7,5
-30.012404,-51.12439,AV BALTAZAR DE OLIVEIRA GARCIA,,QUEDA,0,2011-01-06T07:30:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,BOM,DIA,NORTE,6,1,2011,7,5
-30.09353,-51.239275,R BUTUI,,COLISAO,0,2011-01-06T07:45:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,SUL,6,1,2011,7,1
-29.991271,-51.106714,R JOAO PARIS,,ABALROAMENTO,0,2011-01-06T08:10:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,NORTE,6,1,2011,8,1
-30.09216,-51.240436,AV ICARAI,,ABALROAMENTO,0,2011-01-06T08:20:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,6,1,2011,8,1
-30.042976,-51.219664,AV VENANCIO AIRES,,COLISAO,0,2011-01-06T08:30:00,QUINTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,6,1,2011,8,1
-30.040053,-51.163085,R SANTA MADALENA,,COLISAO,0,2011-01-06T08:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,6,1,2011,8,1
-30.024732,-51.203078,R PADRE CHAGAS,R LUCIANA DE ABREU,ABALROAMENTO,0,2011-01-06T09:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2011,9,1
-30.043217,-51.13836,AV PROTASIO ALVES,,COLISAO,0,2011-01-06T09:25:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,6,1,2011,9,1
-29.999193,-51.195874,R DONA MARGARIDA,,COLISAO,0,2011-01-06T09:30:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,6,1,2011,9,5
-30.009692,-51.140691,AV BALTAZAR DE OLIVEIRA GARCIA,,QUEDA,0,2011-01-06T09:30:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,6,1,2011,9,5
-30.043616,-51.142864,AV PROTASIO ALVES,AV ANTONIO CARVALHO,ABALROAMENTO,0,2011-01-06T09:40:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,6,1,2011,9,1
-30.060835,-51.151685,AV IPIRANGA,,CHOQUE,0,2011-01-06T10:00:00,QUINTA-FEIRA,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2011,10,1
-30.028639,-51.228738,R SETE DE SETEMBRO,,ABALROAMENTO,0,2011-01-06T10:49:00,QUINTA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,6,1,2011,10,1
-30.04947,-51.20969,R SANTA TEREZINHA,,ABALROAMENTO,0,2011-01-06T11:00:00,QUINTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,6,1,2011,11,1
-30.037222,-51.206303,AV PROTASIO ALVES,,COLISAO,0,2011-01-06T11:04:00,QUINTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2011,11,1
-30.037272,-51.199191,R PROF ALVARO ALVIM,,ABALROAMENTO,0,2011-01-06T11:15:00,QUINTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2011,11,1
-30.010373,-51.19157,R FELICISSIMO DE AZEVEDO,R BARAO DO COTEGIPE,COLISAO,0,2011-01-06T11:20:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,6,1,2011,11,1
-30.105009,-51.253676,R GEN RONDON,AV WENCESLAU ESCOBAR,ABALROAMENTO,0,2011-01-06T12:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,6,1,2011,12,1
-30.043794,-51.207106,AV IPIRANGA,R RAMIRO BARCELOS,ABALROAMENTO,0,2011-01-06T12:00:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,6,1,2011,12,5
-29.990907,-51.100694,AV BERNARDINO SILVEIRA PASTORIZA,,COLISAO,0,2011-01-06T12:05:00,QUINTA-FEIRA,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NAO_IDENTIFICADO,6,1,2011,12,5
-30.029222,-51.216026,AV INDEPENDENCIA,,ATROPELAMENTO,0,2011-01-06T12:15:00,QUINTA-FEIRA,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,6,1,2011,12,5
-30.007425,-51.193604,AV BRASIL,,ABALROAMENTO,0,2011-01-06T12:45:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,6,1,2011,12,5
-30.017908,-51.19807,AV CRISTOVAO COLOMBO,,COLISAO,0,2011-01-06T13:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,6,1,2011,13,1
-29.999536,-51.194397,R DONA MARGARIDA,R PROF SARMENTO BARATA,ABALROAMENTO,0,2011-01-06T13:10:00,QUINTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,6,1,2011,13,1
-30.045556,-51.213976,AV DA AZENHA,,COLISAO,0,2011-01-06T13:35:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,6,1,2011,13,1
-30.033947,-51.221826,VDT IMPERATRIZ LEOPOLDINA,R ANTONIO CARLOS GUIMARAES,COLISAO,0,2011-01-06T13:40:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,6,1,2011,13,1
-30.02269,-51.120676,R DEZIDERIO SEVERINO,,ABALROAMENTO,0,2011-01-06T13:40:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,6,1,2011,13,5
-30.051593,-51.186267,R ITABORAI,R GUILHERME ALVES,COLISAO,0,2011-01-06T13:55:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2011,13,1
-30.035643,-51.204106,TRAV HELENA SPEROTTO,R MARIANTE,COLISAO,0,2011-01-06T14:05:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2011,14,1
-30.023684,-51.199731,R VINTE QUATRO DE OUTUBRO,R DR TIMOTEO,COLISAO,0,2011-01-06T14:45:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2011,14,1
-30.022879,-51.152168,AV ENG JOSE MARIA DE CARVALHO,,COLISAO,0,2011-01-06T14:45:00,QUINTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,6,1,2011,14,1
-30.026682,-51.1504,R PERO VAZ DE CAMINHA,,COLISAO,0,2011-01-06T14:50:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,6,1,2011,14,1
